run_id,quality,ts_start,ts_stop,ss_start,ss_stop,moisture,w_c,w_h,w_n,d10,d50,d90,campaign_id,entrain_gas,brush_flow,argon_flow,biomass_rate,makeup_gas,makeup_flow,system_p,tic510_sp,tic520_sp,tic530_sp,fc310_sp,steam_furnace_type,tube_dia,ht601_sp,ht602_sp,ht610_sp,ht611_sp,ht620_sp,ht621_sp,tic321_sp,tic331_sp,ht301_sp,downbed_gas_type,downbed_flow_rate,bag_c,spare_2,spare_3,run_id 2,campaign_id 2,moisture 2,d10 2,d50 2,d90 2,w_c 2,w_h 2,N_total,N_MS,mass_flow_brush_feeder_avg,mass_flow_brush_feeder_std,mass_flow_down_brush_avg,mass_flow_down_brush_std,mass_flow_entrainment_avg,mass_flow_entrainment_std,mass_flow_argon_tracer_avg,mass_flow_argon_tracer_std,mass_flow_feed_vessel_pressure_avg,mass_flow_feed_vessel_pressure_std,mass_flow_methane_avg,mass_flow_methane_std,steam_flow_avg,steam_flow_std,mass_flow_biomass_from_ktron_avg,mass_flow_biomass_from_ktron_std,exit_gas_flowrate_avg,exit_gas_flowrate_std,flow_rate_exit_gas_avg,flow_rate_exit_gas_std,temp_steam_waterboiler_avg,temp_steam_waterboiler_std,temp_steam_superheater_avg,temp_steam_superheater_std,temp_skin_steam_line_to_lance_avg,temp_skin_steam_line_to_lance_std,temp_steam_reactor_entry_avg,temp_steam_reactor_entry_std,temp_full_port_body_valve_avg,temp_full_port_body_valve_std,temp_furnace_top_zone_element_avg,temp_furnace_top_zone_element_std,temp_furnace_middle_zone_element_avg,temp_furnace_middle_zone_element_std,temp_furnace_bottom_zone_element_avg,temp_furnace_bottom_zone_element_std,temp_skin_tube_top_avg,temp_skin_tube_top_std,temp_skin_tube_middle_avg,temp_skin_tube_middle_std,temp_skin_tube_bottom_avg,temp_skin_tube_bottom_std,temp_bucket_seal_top_avg,temp_bucket_seal_top_std,temp_bucket_seal_bottom_avg,temp_bucket_seal_bottom_std,temp_exit_gas_avg,temp_exit_gas_std,temp_ash_knockout_avg,temp_ash_knockout_std,temp_heat_tape_ash_knockout_avg,temp_heat_tape_ash_knockout_std,temp_process_downstream_ash_KO_horizontal_avg,temp_process_downstream_ash_KO_horizontal_std,temp_heat_tape_downstream_ash_knockout_avg,temp_heat_tape_downstream_ash_knockout_std,temp_heat_tape_filter_1_avg,temp_heat_tape_filter_1_std,temp_heat_tape_between_filters_avg,temp_heat_tape_between_filters_std,temp_heat_tape_filter_2_avg,temp_heat_tape_filter_2_std,temp_heat_tape_downstream_second_filter_avg,temp_heat_tape_downstream_second_filter_std,TI_622_avg,TI_622_std,TI_631_avg,TI_631_std,TI_632_avg,TI_632_std,TI_641_avg,TI_641_std,TI_642_avg,TI_642_std,pressure_feeder_vessel_avg,pressure_feeder_vessel_std,pressure_entrainment_avg,pressure_entrainment_std,pressure_reactor_gas_inlet_avg,pressure_reactor_gas_inlet_std,pressure_ash_knockout_vessel_avg,pressure_ash_knockout_vessel_std,output_pressure_ash_knockout_avg,output_pressure_ash_knockout_std,pressure_product_gas_downstream_filters_avg,pressure_product_gas_downstream_filters_std,pressure_system_set_by_PCV_to_vent_avg,pressure_system_set_by_PCV_to_vent_std,pressure_emergency_N2_line_avg,pressure_emergency_N2_line_std,pressure_water_to_steam_system_avg,pressure_water_to_steam_system_std,pressure_primary_quench_avg,pressure_primary_quench_std,pressure_secondary_quench_avg,pressure_secondary_quench_std,pressure_analysis_line_avg,pressure_analysis_line_std,pp_H2O_avg,pp_H2O_std,pp_CO2_avg,pp_CO2_std,pp_Ar_avg,pp_Ar_std,Ar_MS_avg,Ar_MS_std,N2_MS_avg,N2_MS_std,H2O_MS_avg,H2O_MS_std,H2_MS_avg,H2_MS_std,CO_MS_avg,CO_MS_std,CO2_MS_avg,CO2_MS_std,CH4_MS_avg,CH4_MS_std,C2H6_MS_avg,C2H6_MS_std,C2H4_MS_avg,C2H4_MS_std,C2H2_MS_avg,C2H2_MS_std,C3H8_MS_avg,C3H8_MS_std,C3H6_MS_avg,C3H6_MS_std,C6H6_MS_avg,C6H6_MS_std,C7H8_MS_avg,C7H8_MS_std,C10H8_MS_avg,C10H8_MS_std,H2S_MS_avg,H2S_MS_std,Ar_GC_avg,Ar_Gc_std,N2_GC_avg,N2_GC_std,H2O_GC_avg,H2O_Gc_std,H2_GC_avg,H2_GC_std,CO_GC_avg,CO_GC_std,CO2_GC_avg,CO2_GC_std,CH4_GC_avg,CH4_GC_std,C2H6_GC_avg,C2H6_GC_std,NDIR_CO_avg,NDIR_CO_std,NDIR_CO2_avg,NDIR_CO2_std,NDIR_CH4_avg,NDIR_CH4_std,Ar_normalized_avg,Ar_normalized_std,N2_normalized_avg,N2_normalized_std,H2_normalized_avg,H2_normalized_std,CO_normalized_avg,CO_normalized_std,CO2_normalized_avg,CO2_normalized_std,CH4_normalized_avg,CH4_normalized_std,C2H6_normalized_avg,C2H6_normalized_std,C2H4_normalized_avg,C2H4_normalized_std,C2H2_normalized_avg,C2H2_normalized_std,C3H8_normalized_avg,C3H8_normalized_std,C3H6_normalized_avg,C3H6_normalized_std,C6H6_normalized_avg,C6H6_normalized_std,C7H8_normalized_avg,C7H8_normalized_std,C10H8_normalized_avg,C10H8_normalized_std,X_std_avg,X_std_std,X_tot_avg,X_tot_std,X_good_avg,X_good_std,CO_yield_avg,CO_yield_std,tar_loading_avg,tar_loading_std,tar_loading_incl_avg,tar_loading_incl_std,space_time_avg,space_time_std,Ar_inlet_avg,Ar_inlet_std,N2_inlet_avg,N2_inlet_std,H2O_inlet_avg,H2O_inlet_std,H2_inlet_avg,H2_inlet_std,CO_inlet_avg,CO_inlet_std,CO2_inlet_avg,CO2_inlet_std,CH4_inlet_avg,CH4_inlet_std,C2H6_inlet_avg,C2H6_inlet_std,C2H4_inlet_avg,C2H4_inlet_std,C2H2_inlet_avg,C2H2_inlet_std,C3H8_inlet_avg,C3H8_inlet_std,C3H6_inlet_avg,C3H6_inlet_std,C6H6_inlet_avg,C6H6_inlet_std,C7H8_inlet_avg,C7H8_inlet_std,C10H8_inlet_avg,C10H8_inlet_std,Ar_outlet_avg,Ar_outlet_std,N2_outlet_avg,N2_outlet_std,H2O_outlet_avg,H2O_outlet_std,H2_outlet_avg,H2_outlet_std,CO_outlet_avg,CO_outlet_std,CO2_outlet_avg,CO2_outlet_std,CH4_outlet_avg,CH4_outlet_std,C2H6_outlet_avg,C2H6_outlet_std,C2H4_outlet_avg,C2H4_outlet_std,C2H2_outlet_avg,C2H2_outlet_std,C3H8_outlet_avg,C3H8_outlet_std,C3H6_outlet_avg,C3H6_outlet_std,C6H6_outlet_avg,C6H6_outlet_std,C7H8_outlet_avg,C7H8_outlet_std,C10H8_outlet_avg,C10H8_outlet_std,C_inlet_avg,C_inlet_std,H_inlet_avg,H_inlet_std,O_inlet_avg,O_inlet_std,C_outlet_avg,C_outlet_std,H_outlet_avg,H_outlet_std,O_outlet_avg,O_outlet_std,analysis_timestamp,optical_thickness_d90_avg,optical_thickness_d90_std,optical_thickness_d50_avg,optical_thickness_d50_std,optical_thickness_d10_avg,optical_thickness_d10_std,T_cupmix_gas_only_avg,T_cupmix_gas_only_std,volumetric_inlet_gas_only_avg,volumetric_inlet_gas_only_std,C_gas_mass_balance_avg,C_gas_mass_balance_std,CH4_yield_avg,CH4_yield_std,dH_max_avg,dH_max_std,c_h2o,V_dot_out,Vtube,tau_min,c_CO2,CH4_yield_corr,H2:CO,Steam:Biomass,a_tube,dH/A,total_anular_flow,anular_flow / central_flow,central_flow,dp_lance,H2:(CO+CO2),stoich_number,tau_mean
515,G,07/21/14 11:24 AM,07/21/14 12:52 PM,07/21/14 12:25 PM,07/21/14 12:42 PM,4.44,57.07,5.72,0.16,18.4,51.7,199.5,,N2,6.7,2,2.1,N2,1.4,34,1450,1450,1450,19.3,low flow furnace,2,200,200,200,200,200,200,165,425,500,CO2,6,56.14,,,515,0,4.44,18.4,51.7,199.5,57.07,,1021,41,2.09524,0.0458763,6.00801,0.00294806,7.08261,0.035429,2.02,8.96E-008,1.82197,0.0942855,0,0,2.55295,5.14E-007,-0.04,9.17E-009,0.0336231,0.000120766,0.0582174,0.00861802,165.034,0.655581,424.789,0.36842,31.5142,0.154269,497.159,2.6207,56.3567,0.616198,3163530,198.43,1456.88,0.0817439,1450.4,0.13843,1434.39,2.13547,1450.77,1.17612,1455.33,1.15275,2402.36,0.306568,2402.36,0.306568,564.301,1.88291,273.363,1.55234,200.176,0.205406,180.434,1.96362,200.906,3.00743,199.912,0.098763,173.604,0.289691,199.823,0.201107,199.117,0.364538,194.18,0.282691,57.6384,0.679269,13.6111,0.0236577,28.7133,0.0782386,19.6225,0.028218,38.8347,0.0445214,39.1066,0.043898,34.6939,0.0635706,33.8623,0.0607087,63.0878,0.290801,28.2932,0.122171,27.5783,0.128522,94.2819,0.0435113,35.9176,0.0619652,33.0858,0.165345,34.4329,0.538054,9.55801,0.0528062,30.2736,0.0818753,6.78435,0.0181789,2.28102,0.00610288,4.14707,0.0148734,19.7895,0.102882,1.17146,0.00963353,32.5954,0.0983386,28.78,0.0891347,12.7837,0.0660589,0.54561,0.00634381,0,0,0,0,0,0,0.18,4.71E-009,0,0,3.03171,0.955364,0.0341463,0.138942,3.05366,0.0504854,4.07317,0.263652,3.864,0.0230217,20.498,0.160219,,,30.872,0.119666,25.938,0.14025,10.926,0.0890505,0.428,0.00447214,0,0,27.4438,0.0801006,12.0104,0.0625953,0.592772,0.00847463,0.0545264,0.000270976,0.260197,0.0017515,0.428566,0.000685355,0.378401,0.000797738,0.168082,0.00109095,0.00717366,7.66044E-005,0,0,0,0,0,0,0.00236666,3.65E-006,0,0,3.99E-006,1.2578E-006,4.49E-008,1.82E-007,4.01E-006,6.67E-008,0.846286,0.0183279,0.861773,0.0186646,0.83078,0.0180441,0.817998,0.0179759,28.1852,3.4555,3571.58,3.4555,1.61564,0.00438238,0.00139436,2.01E-010,0.00614662,7.05323E-005,0.0185059,0.000014246,0,0,0,0,0.00414718,2.03E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139436,5.52206e-11,0.00665374,1.98877E-005,0.000393884,3.7174E-006,0.0109597,6.98633E-005,0.0096768,5.94172E-005,0.0042982,1.48145E-005,0.000183455,2.5977E-006,0,0,0,0,0,0,6.05216E-005,2.17E-007,0,0,1.02E-007,3.21E-008,1.15E-009,4.68E-009,1.03E-007,1.78E-009,0.0159851,0.000259244,0.67584,0.000822715,0.0350858,0.000146538,0.0143417,5.77647E-005,0.0239268,0.000153991,0.0186671,5.64194E-005,07/25/14 09:53 AM,0.1191833366,0.0026520532,0.4599047516,0.010233745,1.2922323727,0.0287545986,596.39210835,0.000126767,0.000430176,1.17E-006,0.1024267888,0.0144307618,0.0114806358,0.0001914221,3.3179687848,0.0424778112,42.057995404,0.0022138525,0.0006950036,0.3139339937,9.4252145196,0.0154972326,1.1325748181,1.2184523014,0.0729661072,45.472739483,0.0211655169,2.3282582796,0.0090907083,0.8316,0.784236136,1.0998044327,0.9647869968
516,G,07/18/14 03:15 PM,07/18/14 04:30 PM,07/18/14 03:40 PM,07/18/14 04:14 PM,4.44,57.07,5.72,0.16,18.4,51.7,199.5,,N2,14.3,2,3.5,N2,0,41,1450,1450,1450,20.3,low flow furnace,2,200,200,200,200,200,200,165,425,500,CO2,6.4,56.14,,,516,0,4.44,18.4,51.7,199.5,57.07,,2041,80,3.47893,0.0773664,6.40694,0.00315972,14.6797,0.038674,2.02,2.25E-007,-0.729569,0.00422531,0,0,2.68523,1.69E-007,-0.0367761,0.00467506,0.0474211,0.00031564,0.0653013,0.00967713,165.076,0.229466,425.018,0.542923,33.8189,0.146941,497.232,2.83526,61.8677,0.53547,3166210,222.822,1463.13,0.199906,1451.8,0.227156,1441.07,1.9618,1449.91,1.21196,1455.3,1.14322,2406.47,0.35352,2406.47,0.353498,641.122,29.1418,301.664,8.0726,200.198,0.153566,195.085,3.58607,201.511,2.96746,199.942,0.106491,175.127,0.885718,199.812,0.176054,198.476,0.730819,194.584,0.687138,62.1326,0.705172,17.8062,0.229156,33.1368,0.170897,24.763,0.251763,50.1636,0.0698482,50.8609,0.0786132,42.2566,0.203498,41.3778,0.202352,61.9079,0.890231,37.5415,0.704067,36.6395,0.758937,92.7445,0.168367,43.3828,0.197443,40.7349,0.431818,41.7567,0.811243,9.78951,0.165793,31.5883,0.115622,7.03406,0.0265949,2.21772,0.00833628,2.9405,0.0196101,21.0756,0.157246,1.12325,0.0241186,33.5091,0.0906264,30.3932,0.0950653,9.61862,0.0494461,1.09213,0.0353533,0,0,0,0,0.049625,0.00191182,0.19975,0.0015711,0,0,17.1375,1.51268,0.10125,0.299152,10.07,0.529246,3.7,1.16271,2.74167,0.0288675,21.8825,0.241628,,,31.5433,0.093355,27.6083,0.0998939,8.20167,0.0574984,0.901667,0.0383366,0,0,28.6584,0.084631,8.79811,0.0498404,1.07063,0.0284492,0.0386973,0.000335886,0.277359,0.00269774,0.440976,0.000715239,0.399971,0.000610913,0.126582,0.000852875,0.0143715,0.00043903,0,0,0,0,0.000653039,0.000024696,0.00262869,1.95456E-005,0,0,2.25512E-005,1.97E-006,1.33E-007,3.94E-007,1.32529E-005,7.14E-007,0.767239,0.0190628,0.784597,0.0194999,0.740867,0.0181504,0.733819,0.017681,117.797,4.02391,4626.81,51.1531,1.65905,0.00607338,0.00139436,2.11E-010,0.010133,2.66957E-005,0.0198607,2.40247E-005,0,0,0,0,0.00442255,2.18E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139436,6.14339e-11,0.00999389,4.32324E-005,0.00053269,1.33452E-005,0.0158906,0.000138509,0.0144131,0.000135054,0.00456117,2.47362E-005,0.000517978,1.93939E-005,0,0,0,0,2.35349E-005,9.64E-007,0.000094725,1.10E-006,0,0,8.13E-007,7.27E-008,4.79E-009,1.41E-008,4.77E-007,2.40E-008,0.0240783,0.000437157,0.733725,0.00138744,0.041094,0.000247012,0.0198331,0.000170344,0.0357324,0.000365527,0.0240681,0.000176971,07/25/14 09:54 AM,0.2032070077,0.0045294769,0.7841353584,0.017478349,2.203249893,0.049110361,569.69476469,0.0001517358,0.0004189226,1.53E-006,0.1758735739,0.0165229629,0.0215237613,0.0009005637,4.8340303681,0.0710807882,45.941281167,0.0024724849,0.0006950036,0.2810951653,10.230133531,0.0263524923,1.1025109102,0.7718551394,0.0729661072,66.250353103,0.0207484149,1.4169027119,0.0146435,0.8788,0.8374814947,1.0824823457,0.9700725827
517,G,07/23/14 11:27 AM,07/23/14 12:51 PM,07/23/14 12:38 PM,07/23/14 12:48 PM,4.63,57.25,5.72,0.16,18.1,51.2,202.3,,N2,17.9,2,3.6,N2,4.5,67,1450,1450,1450,12.2,low flow furnace,2,200,200,200,200,200,200,175,425,500,CO2,3.8,56.14,,,517,0,4.63,18.1,51.2,202.3,57.25,,601,24,3.61938,0.0936002,3.80657,0.00320779,18.2824,0.0346519,2.02,2.42E-007,4.92309,0.0889255,0,0,1.61378,1.79E-007,-0.0399834,0.000407909,0.0524979,0.000496361,0.0600499,0.00973811,175,0.227811,424.937,0.126514,35.6661,0.157187,499.02,2.15974,54.3193,0.486748,3164230,110.05,1464.72,0.18166,1450.94,0.180586,1444.31,1.49692,1452.89,1.26746,1455.24,1.14948,2403.42,0.161261,2403.42,0.161262,704.626,12.851,341.192,2.80805,200.195,0.196542,199.208,1.79172,201.929,2.85326,199.958,0.108485,169.121,1.2228,199.855,0.161086,199.203,0.578706,195.261,0.248313,57.6745,0.269166,12.6102,0.0927978,25.1243,0.103041,17.9617,0.179363,73.4086,0.1053,73.8754,0.0925414,67.6601,0.0825308,66.9176,0.0649371,66.1786,0.276545,62.7328,0.0835095,62.0549,0.0756661,93.7986,0.0301262,68.3172,0.0746921,65.9675,0.193871,66.7343,0.276375,9.32814,0.0380025,31.5736,0.0913962,6.65896,0.0173434,3.53366,0.00896258,2.65625,0.0249891,30.4721,0.254011,0.4675,0.00442326,32.0067,0.176824,28.1883,0.121643,5.35292,0.0319618,0.651667,0.0100722,0,0,0,0,0,0,0.20875,0.00337832,0,0,1.4625,1.06559,0.0666667,0.269729,0.445833,0.0508977,12.5417,0.508977,2.42,0.0173205,30.9933,0.332315,,,30.1767,0.219393,25.2433,0.0680686,4.44,0.0360555,0.516667,0.0057735,0,0,26.887,0.114382,4.45937,0.0327862,0.69401,0.0105858,0.0397207,0.000505092,0.455672,0.00563405,0.478595,0.000900855,0.421502,0.000809174,0.0800442,0.000658672,0.00974421,0.000131278,0,0,0,0,0,0,0.00312157,0.00005655,0,0,2.19E-006,1.59E-006,9.98E-008,4.04E-007,6.67E-007,7.60E-008,0.750801,0.0212003,0.76695,0.0217612,0.734036,0.0206167,0.725096,0.0199869,7.92517,3.93734,4117.28,68.6439,3.08956,0.00765195,0.00139436,1.37E-010,0.0160182,6.86241E-005,0.0124587,3.03096E-005,0,0,0,0,0.00262758,2.21E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139436,2.42743e-11,0.0159964,0.000112532,0.000245422,2.83E-006,0.0168033,0.000228238,0.0147987,0.000192948,0.00281014,0.000028812,0.000342152,8.2238E-006,0,0,0,0,0,0,0.00010959,2.11E-006,0,0,7.69E-008,5.61E-008,3.48E-009,1.40E-008,2.34E-008,2.69E-009,0.0230361,0.000527913,0.470041,0.00172175,0.0295482,0.000299861,0.0182805,0.000225138,0.0363449,0.000493398,0.0206644,0.000238633,07/25/14 09:54 AM,0.3874810337,0.0101115862,1.5310041624,0.0399526151,4.3307963048,0.1130151323,490.4336148,4.40131E-005,0.0002249538,5.57E-007,0.2065194007,0.0198459337,0.0148519703,0.0005017586,4.790890668,0.0862890244,53.340851742,0.0016497788,0.0006950036,0.4212707643,11.249757617,0.0167651549,1.1354578443,0.4458719449,0.0729661072,65.659123809,0.0172718725,1.1259690425,0.0153395625,0.7425,0.954253659,1.1094353879,1.7554153821
518,M,07/21/14 03:02 PM,07/21/14 04:10 PM,07/21/14 03:53 PM,07/21/14 04:03 PM,4.44,57.07,5.72,0.16,18.4,51.7,199.5,,N2,14.3,2,3.5,N2,0,41,1450,1450,1450,20.3,low flow furnace,2,200,200,200,200,200,200,165,425,500,CO2,6.4,56.14,,,518,0,4.44,18.4,51.7,199.5,57.07,,601,23,3.51777,0.0954504,6.40683,0.00314178,14.6879,0.0371455,2.02,2.42E-007,-0.726306,0.0146969,0,0,2.68523,3.23E-007,-0.0319967,0.00400083,0.049113,0.000907114,0.0657903,0.0102834,165.088,0.202001,425.022,0.461747,35.1235,0.10923,497.376,2.67411,63.7287,0.490644,3168940,73.9125,1461.54,0.328743,1450.76,0.295202,1418.54,2.89936,1453.92,1.25504,1455.23,1.13091,2410.57,0.114076,2410.57,0.114076,741.873,27.8809,346.092,2.01258,215.723,0.816589,214.962,3.33173,202.374,2.84896,200.011,0.109475,176.858,0.295492,199.826,0.188001,199.114,1.02734,195.554,0.716015,56.151,0.405355,17.3997,0.112922,30.4879,0.140823,23.7963,0.1827,50.3633,0.0660666,51.0135,0.0733207,41.9072,0.237173,40.919,0.230558,57.0957,0.907524,23.8932,0.458569,22.8634,0.47506,92.2095,0.0439748,43.096,0.235235,40.25,0.475315,40.7861,0.298622,9.25932,0.140025,30.85,0.13059,6.86536,0.029498,2.16457,0.00934593,2.84,0.0520489,20.4291,0.44203,1.20565,0.00895752,34.1139,0.26045,30.7861,0.77288,9.47348,0.480261,0.930435,0.0645599,0,0,0,0,0.0269565,0.0063495,0.193913,0.00499011,0,0,2.06087,0.794721,0.0217391,0.0735868,2.25652,0.050687,9,0.301511,2.63333,0.0152753,21.0167,0.0251661,,,32.0667,0.253246,27.82,0.43589,7.97667,0.326241,0.793333,0.0404145,0,0,28.9851,0.626253,8.64705,0.468602,0.952679,0.0478955,0.0370178,0.000902332,0.26629,0.00743832,0.444595,0.00247224,0.401187,0.00809123,0.123498,0.0068638,0.0121226,0.000784722,0,0,0,0,0.000350944,8.08737E-005,0.00252705,5.70958E-005,0,0,0.000002687,1.04E-006,2.84E-008,9.62E-008,2.94E-006,7.00E-008,0.797081,0.0217271,0.812912,0.0223664,0.774035,0.02053,0.762472,0.0249232,20.1875,2.86314,4150.81,157.783,1.64847,0.00700332,0.00139436,1.37E-010,0.0101387,2.56406E-005,0.0198727,2.96404E-005,0,0,0,0,0.00442248,2.17E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139436,3.0398e-11,0.0100298,8.57152E-005,0.000592141,1.22986E-005,0.0167557,0.000399869,0.0151253,0.000631243,0.00464944,0.000179496,0.000457419,3.91257E-005,0,0,0,0,1.32832E-005,3.34E-006,9.52622E-005,3.7878E-006,0,0,1.01E-007,3.87E-008,1.06E-009,3.60E-009,1.11E-007,3.25E-009,0.0242624,0.000538523,0.734422,0.00171174,0.0412443,0.000305735,0.0205463,0.000545493,0.0373164,0.000979368,0.0250164,0.000404294,08/15/14 08:58 AM,0.2041650224,0.0055747767,0.7878321464,0.0215119525,2.2136370636,0.0604439101,569.74355029,6.64882E-005,0.0004216144,1.80E-006,0.1529872647,0.018462118,0.0188447256,0.0014146438,4.8802820439,0.0881024907,45.660651059,0.0025601511,0.0006950036,0.271469743,10.161342751,0.0230554861,1.1077929033,0.7633330206,0.0729661072,66.884232004,0.0207626808,1.4173331633,0.0146491181,0.9882,0.8473284605,1.0766323655,0.9599698715
519,G,07/23/14 01:24 PM,07/23/14 02:50 PM,07/23/14 02:36 PM,07/23/14 02:50 PM,4.63,57.25,5.72,0.16,18.1,51.2,202.3,,N2,10.5,2,2.6,N2,14.4,61,1450,1450,1450,15.7,low flow furnace,2,200,200,200,200,200,200,175,425,500,CO2,4.9,56.14,,,519,0,4.63,18.1,51.2,202.3,57.25,,841,33,2.59646,0.0494919,4.90616,0.0031391,10.8893,0.0318799,2.02,1.16E-007,14.8385,0.0878173,0,0,2.07675,2.22E-007,-0.0321046,0.00407881,0.0476285,9.12287E-005,0.0619738,0.00951962,174.982,0.391842,424.906,0.345508,39.4704,0.136035,498.371,2.47671,58.036,0.468247,3167840,111.313,1462.93,0.108286,1450.07,0.142286,1444.5,0.811044,1454.77,1.20854,1455.28,1.1451,2408.87,0.167692,2408.87,0.167649,746.988,8.11729,361.648,2.51534,200.411,0.209543,224.479,1.79888,202.473,2.8064,200.025,0.107943,174.041,0.25324,199.844,0.183123,198.461,1.25295,191.422,1.66903,57.9871,0.315125,13.5695,0.0456246,26.5918,0.0960228,18.984,0.0671859,65.4861,0.0361469,65.7168,0.034236,62.0462,0.0622121,61.1231,0.0541954,64.3937,0.310604,53.3114,0.238585,52.333,0.254027,92.9332,0.0904657,62.7736,0.0581809,61.256,4.16547,63.2323,7.99864,9.06707,0.033213,31.11,0.0638156,6.85674,0.0139611,2.82311,0.005795,2.92758,0.00560708,36.59,0.0579871,0.558485,0.0036411,28.1761,0.0432969,22.8758,0.0369992,8.26758,0.0198479,0.405152,0.00507519,0,0,0,0,0,0,0.2,3.73E-009,0,0,2.60606,0.917176,0.0575758,0.20468,0.442424,0.050189,12,0,2.6375,0.005,36.815,0.058023,,,26.6125,0.0464579,20.3325,0.0287228,6.795,0.0208167,0.3075,0.005,0,0,21.9214,0.0490125,7.27025,0.0226055,0.457372,0.00629555,0.0484031,0.000132569,0.604962,0.00157995,0.465848,0.000375646,0.378216,0.000567078,0.136692,0.00032899,0.00669852,7.97438E-005,0,0,0,0,0,0,0.0033067,3.41E-006,0,0,4.31E-006,1.52E-006,9.51E-008,3.38E-007,7.31E-007,8.30E-008,0.796166,0.0147348,0.81578,0.0151026,0.782967,0.0145071,0.74527,0.0140275,11.856,3.73288,3948.96,3.73288,2.36486,0.00478774,0.00139436,3.94E-011,0.0177593,6.75413E-005,0.0153655,1.60265E-005,0,0,0,0,0.00338661,2.17E-006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139436,3.56448e-11,0.0174272,0.000025896,0.000265999,1.90E-006,0.0134199,4.25837E-005,0.0108954,3.09847E-005,0.00393772,1.19243E-005,0.000192971,2.67E-006,0,0,0,0,0,0,9.52571E-005,1.82E-007,0,0,1.24E-007,4.37E-008,2.74E-009,9.76E-009,2.11E-008,2.39E-009,0.0180272,0.000279073,0.566972,0.000910391,0.0314382,0.000158454,0.0153128,3.81956E-005,0.0289078,0.000096347,0.0190368,0.000044171,07/25/14 09:55 AM,0.2127669768,0.0040574395,0.8406788947,0.0160316409,2.378053006,0.0453491719,504.61776302,0.0001150376,0.0002938891,5.95E-007,0.1496155427,0.0128184264,0.0107160216,0.0001953172,4.1273349258,0.0456734727,51.080385092,0.0017232601,0.0006950036,0.4033073981,11.258295725,0.0131805481,1.2317032876,0.7998390116,0.0729661072,56.565096905,0.0270643739,2.4673354496,0.0109690694,0.9231,0.9047253713,1.1242544671,1.384083699
