run_id,ts_start,ts_stop,ss_start,ss_stop,moisture,w_c,w_h,w_n,d10,d50,d90,campaign_id,entrain_gas,brush_flow,argon_flow,biomass_rate,makeup_gas,makeup_flow,system_p,tic510_sp,tic530_sp,fc310_sp,steam_furnace_type,tube_dia,ht601_sp,ht602_sp,ht610_sp,ht611_sp,ht620_sp,ht621_sp,tic321_sp,tic331_sp,ht301_sp,downbed_gas_type,downbed_flow_rate,bag_c,spare_2,spare_3,quality,run_id 2,campaign_id 2,moisture 2,d10 2,d50 2,d90 2,w_c 2,w_h 2,N_total,N_MS,mass_flow_brush_feeder_avg,mass_flow_brush_feeder_std,mass_flow_down_brush_avg,mass_flow_down_brush_std,mass_flow_entrainment_avg,mass_flow_entrainment_std,mass_flow_argon_tracer_avg,mass_flow_argon_tracer_std,mass_flow_feed_vessel_pressure_avg,mass_flow_feed_vessel_pressure_std,mass_flow_methane_avg,mass_flow_methane_std,steam_flow_avg,steam_flow_std,mass_flow_biomass_from_ktron_avg,mass_flow_biomass_from_ktron_std,exit_gas_flowrate_avg,exit_gas_flowrate_std,flow_rate_exit_gas_avg,flow_rate_exit_gas_std,temp_steam_waterboiler_avg,temp_steam_waterboiler_std,temp_steam_superheater_avg,temp_steam_superheater_std,temp_skin_steam_line_to_lance_avg,temp_skin_steam_line_to_lance_std,temp_steam_reactor_entry_avg,temp_steam_reactor_entry_std,temp_full_port_body_valve_avg,temp_full_port_body_valve_std,temp_furnace_top_zone_element_avg,temp_furnace_top_zone_element_std,temp_furnace_middle_zone_element_avg,temp_furnace_middle_zone_element_std,temp_furnace_bottom_zone_element_avg,temp_furnace_bottom_zone_element_std,temp_skin_tube_top_avg,temp_skin_tube_top_std,temp_skin_tube_middle_avg,temp_skin_tube_middle_std,temp_skin_tube_bottom_avg,temp_skin_tube_bottom_std,temp_bucket_seal_top_avg,temp_bucket_seal_top_std,temp_bucket_seal_bottom_avg,temp_bucket_seal_bottom_std,temp_exit_gas_avg,temp_exit_gas_std,temp_ash_knockout_avg,temp_ash_knockout_std,temp_heat_tape_ash_knockout_avg,temp_heat_tape_ash_knockout_std,temp_process_downstream_ash_KO_horizontal_avg,temp_process_downstream_ash_KO_horizontal_std,temp_heat_tape_downstream_ash_knockout_avg,temp_heat_tape_downstream_ash_knockout_std,temp_heat_tape_filter_1_avg,temp_heat_tape_filter_1_std,temp_heat_tape_between_filters_avg,temp_heat_tape_between_filters_std,temp_heat_tape_filter_2_avg,temp_heat_tape_filter_2_std,temp_heat_tape_downstream_second_filter_avg,temp_heat_tape_downstream_second_filter_std,TI_622_avg,TI_622_std,TI_631_avg,TI_631_std,TI_632_avg,TI_632_std,TI_641_avg,TI_641_std,TI_642_avg,TI_642_std,pressure_feeder_vessel_avg,pressure_feeder_vessel_std,pressure_entrainment_avg,pressure_entrainment_std,pressure_reactor_gas_inlet_avg,pressure_reactor_gas_inlet_std,pressure_ash_knockout_vessel_avg,pressure_ash_knockout_vessel_std,output_pressure_ash_knockout_avg,output_pressure_ash_knockout_std,pressure_product_gas_downstream_filters_avg,pressure_product_gas_downstream_filters_std,pressure_system_set_by_PCV_to_vent_avg,pressure_system_set_by_PCV_to_vent_std,pressure_emergency_N2_line_avg,pressure_emergency_N2_line_std,pressure_water_to_steam_system_avg,pressure_water_to_steam_system_std,pressure_primary_quench_avg,pressure_primary_quench_std,pressure_secondary_quench_avg,pressure_secondary_quench_std,pressure_analysis_line_avg,pressure_analysis_line_std,pp_H2O_avg,pp_H2O_std,pp_CO2_avg,pp_CO2_std,pp_Ar_avg,pp_Ar_std,Ar_MS_avg,Ar_MS_std,N2_MS_avg,N2_MS_std,H2O_MS_avg,H2O_MS_std,H2_MS_avg,H2_MS_std,CO_MS_avg,CO_MS_std,CO2_MS_avg,CO2_MS_std,CH4_MS_avg,CH4_MS_std,C2H6_MS_avg,C2H6_MS_std,C2H4_MS_avg,C2H4_MS_std,C2H2_MS_avg,C2H2_MS_std,C3H8_MS_avg,C3H8_MS_std,C3H6_MS_avg,C3H6_MS_std,C6H6_MS_avg,C6H6_MS_std,C7H8_MS_avg,C7H8_MS_std,C10H8_MS_avg,C10H8_MS_std,H2S_MS_avg,H2S_MS_std,Ar_GC_avg,Ar_Gc_std,N2_GC_avg,N2_GC_std,H2O_GC_avg,H2O_Gc_std,H2_GC_avg,H2_GC_std,CO_GC_avg,CO_GC_std,CO2_GC_avg,CO2_GC_std,CH4_GC_avg,CH4_GC_std,C2H6_GC_avg,C2H6_GC_std,NDIR_CO_avg,NDIR_CO_std,NDIR_CO2_avg,NDIR_CO2_std,NDIR_CH4_avg,NDIR_CH4_std,Ar_normalized_avg,Ar_normalized_std,N2_normalized_avg,N2_normalized_std,H2_normalized_avg,H2_normalized_std,CO_normalized_avg,CO_normalized_std,CO2_normalized_avg,CO2_normalized_std,CH4_normalized_avg,CH4_normalized_std,C2H6_normalized_avg,C2H6_normalized_std,C2H4_normalized_avg,C2H4_normalized_std,C2H2_normalized_avg,C2H2_normalized_std,C3H8_normalized_avg,C3H8_normalized_std,C3H6_normalized_avg,C3H6_normalized_std,C6H6_normalized_avg,C6H6_normalized_std,C7H8_normalized_avg,C7H8_normalized_std,C10H8_normalized_avg,C10H8_normalized_std,X_std_avg,X_std_std,X_tot_avg,X_tot_std,X_good_avg,X_good_std,CO_yield_avg,CO_yield_std,tar_loading_avg,tar_loading_std,tar_loading_incl_avg,tar_loading_incl_std,space_time_avg,space_time_std,Ar_inlet_avg,Ar_inlet_std,N2_inlet_avg,N2_inlet_std,H2O_inlet_avg,H2O_inlet_std,H2_inlet_avg,H2_inlet_std,CO_inlet_avg,CO_inlet_std,CO2_inlet_avg,CO2_inlet_std,CH4_inlet_avg,CH4_inlet_std,C2H6_inlet_avg,C2H6_inlet_std,C2H4_inlet_avg,C2H4_inlet_std,C2H2_inlet_avg,C2H2_inlet_std,C3H8_inlet_avg,C3H8_inlet_std,C3H6_inlet_avg,C3H6_inlet_std,C6H6_inlet_avg,C6H6_inlet_std,C7H8_inlet_avg,C7H8_inlet_std,C10H8_inlet_avg,C10H8_inlet_std,Ar_outlet_avg,Ar_outlet_std,N2_outlet_avg,N2_outlet_std,H2O_outlet_avg,H2O_outlet_std,H2_outlet_avg,H2_outlet_std,CO_outlet_avg,CO_outlet_std,CO2_outlet_avg,CO2_outlet_std,CH4_outlet_avg,CH4_outlet_std,C2H6_outlet_avg,C2H6_outlet_std,C2H4_outlet_avg,C2H4_outlet_std,C2H2_outlet_avg,C2H2_outlet_std,C3H8_outlet_avg,C3H8_outlet_std,C3H6_outlet_avg,C3H6_outlet_std,C6H6_outlet_avg,C6H6_outlet_std,C7H8_outlet_avg,C7H8_outlet_std,C10H8_outlet_avg,C10H8_outlet_std,C_inlet_avg,C_inlet_std,H_inlet_avg,H_inlet_std,O_inlet_avg,O_inlet_std,C_outlet_avg,C_outlet_std,H_outlet_avg,H_outlet_std,O_outlet_avg,O_outlet_std,analysis_timestamp,optical_thickness_d90_avg,optical_thickness_d90_std,optical_thickness_d50_avg,optical_thickness_d50_std,optical_thickness_d10_avg,optical_thickness_d10_std,T_cupmix_gas_only_avg,T_cupmix_gas_only_std,volumetric_inlet_gas_only_avg,volumetric_inlet_gas_only_std,C_gas_mass_balance_avg,C_gas_mass_balance_std,CH4_yield_avg,CH4_yield_std,dH_max_avg,dH_max_std,A_tube,dH_max/A,V_tube,V_dot_out,tau_min,CH4_yield_corr,dH_max/A/T^4,ln (X_good),ln(tau_min),ln(X_good)-ln(tau_min),1/T,e^-Ea/RT,tau_min/e^-Ea/RT
20,01/31/2013 6:47:00 AM,01/31/2013 7:55:00 AM,01/31/2013 6:56:00 AM,01/31/2013 7:16:00 AM,8.81,53.43,6.43,0.17,29.1,60.1,144,2,CO2,24,2,4,CO2,0,50,1450,1450,0,,1.5,200,200,200,200,200,200,,,,N2,0,52.96,,,G,20,2,8.81,29.1,60.1,144,53.43,,1201,48,3.78051,0.126581,-0.0151783,0.00351046,24.0238,0.0293876,2.00992,0.000909063,0.217394,0.0721661,0,0,0,0,-0.04,9.40467e-9,0.0391913,0.0003041,0.320183,1.68405,36.8727,0.0227779,40.0526,0.0292994,35.9173,0.348762,67.7195,0.557486,40.448,0.199556,1470.6,0.230775,1462.09,0.279943,1459.68,1.46237,1453.58,0.869191,1450.62,1.28541,1451.43,1.29311,153.335,1.09992,243.592,1.92012,905.545,14.3105,396.412,6.45089,200.081,0.242298,270.59,5.91381,210.925,2.00426,200.056,0.0761648,187.991,3.27713,199.816,0.255508,187.043,0.238726,221.019,1.87702,53.8338,1.09224,8.75574,0.933556,30.1937,0.910544,25.1087,1.89066,59.1818,0.0297177,60.342,0.0393349,50.2367,0.181232,50.0057,0.179575,86.9935,0.589632,35.5332,1.95451,35.0586,1.96556,91.8645,0.470846,0.713256,0.0350805,48.8957,0.25079,51.9002,5.64775,10.1019,0.132521,5.39525,0.159797,38.4138,0.209456,10.7383,0.139898,3.54042,0.0275957,0.915417,0.0267342,1.15875,0.0356475,19.0267,0.210827,47.6171,0.129302,25.9046,0.120495,1.41083,0.0381951,0.116875,0.00511828,0,0,0.0747917,0.00798658,0.22,6.14775e-9,0,0,101.4,23.593,0,0,30.4708,0.37641,34.9583,2.84312,3.33833,0.127502,0,0,,,19.44,0.138708,42.0517,0.153937,26.7567,0.103859,1.3,0.0357771,0.0166667,0.00516398,42.9894,0.106431,25.1124,0.127332,1.31892,0.0293909,0.0370559,0.000301012,0.00958132,0.000283146,0.199143,0.00216497,0.498385,0.00136804,0.271131,0.00133504,0.0147665,0.000397542,0.00122327,0.0000534345,0,0,0.000782788,0.000083381,0.00230263,1.03779e-6,0,0,0.000106135,0.0000247081,0,0,0.0000318923,3.92466e-7,0.668378,0.0220325,0.691635,0.0228101,0.639453,0.0207819,0.976005,0.0317022,527.947,83.2612,7297.02,102.176,3.10444,0.00917451,0.0013874,6.27504e-7,0,0,0.00232942,0.0000779954,0,0,0,0,0.0165831,0.0000202855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138745,4.80293e-11,0.000358753,0.000010466,0.000454078,0.0000126642,0.0074573,0.00013284,0.0186616,0.000133699,0.0101521,0.0000528833,0.000552975,0.0000172838,0.0000458127,2.20709e-6,0,0,0.0000293282,3.30378e-6,0.0000862209,6.69019e-7,0,0,3.96989e-6,9.10311e-7,0,0,1.19421e-6,1.8266e-8,0.0357362,0.000641549,0.110979,0.00371589,0.0467682,0.000457095,0.0298114,0.000192031,0.0190941,0.000309004,0.0394198,0.000216835,07/11/2014 2:21:01 PM,0.8194191507,0.0272211964,1.9633337387,0.0652221678,4.0548576528,0.1347028276,298.15000114,0.0000403325,0.0000995004,2.938751e-7,0.1653257322,0.0144706695,0.0154838828,0.0005860821,4.4114485651,0.0959615079,0.0486440715,90.68830858,0.0003088905,0.001318779,0.2342245978,0.0288713054,0.0002113441,-0.447142156,-1.451474804,1.0043326488,0.0006010446,0.1000417212,2.3412691719
40,02/12/2013 4:54:00 AM,02/12/2013 6:00:00 AM,02/12/2013 5:13:00 AM,02/12/2013 5:29:00 AM,10.61,54.2,6.41,0.19,26.8,54.5,118.1,3,N2,24,2,4,N2,0,10,1450,1450,7.5,low flow furnace,1.5,200,200,200,200,200,200,165,425,260,N2,0,54.44,,,G,40,3,10.61,26.8,54.5,118.1,54.2,,961,41,4.11819,0.134455,-0.0205914,0.00518395,24.0413,0.042321,1.96999,0.000322581,0.312123,0.103246,0,0,0.992079,5.65459e-8,-0.04,9.06147e-9,0.0424666,0.00041286,0.0597607,0.00246749,215.682,5.80745,424.929,0.284358,50.4011,1.3293,259.965,1.20065,70.5634,3.09467,818.407,15.9078,1463.32,0.416222,764.994,4.53878,1453.56,0.792458,1455.82,1.33366,1444.86,1.54261,55.6115,0.377938,183.23,1.40048,109.877,1.91695,396.498,3.88365,216.997,7.18192,227.5,6.00737,201.105,1.1758,200.025,0.0847768,193.292,0.436776,199.882,0.278117,144.896,0.329124,149.397,0.931549,44.4713,0.531495,20.7585,1.24628,22.0134,0.170113,13.6431,0.386002,31.7628,0.0139216,33.23,0.0170141,11.3056,0.215507,10.0696,0.21788,74.4536,1.233,6.17999,0.567119,5.83911,0.577992,89.3487,0.309842,12.2653,0.210782,11.2469,9.73397,2.28072,1.58814,3.0145,0.66876,8.88696,0.164317,0,0,1.09245,0.0244136,3.20244,0.0311272,36.9898,0.37664,1.8439,0.0336064,26.2873,0.152873,21.3783,0.231861,5.0939,0.036734,3.4322,0.0962941,0.102195,0.00419058,0.624634,0.0453375,0.684878,0.0653882,0.094878,0.00506061,0,0,2511.96,60.9906,81.2512,12.4974,34.8366,0.89715,39.0732,2.37055,2.99429,0.0276026,37.2471,0.311326,,,25.9029,0.128545,19.13,0.246779,4.34571,0.0222539,3.14143,0.0893362,0.00428571,0.00534522,20.6234,0.246008,4.94728,0.0426933,3.93362,0.104634,0.0535538,0.000880059,0.618577,0.0105382,0.439572,0.00412839,0.357458,0.0016066,0.0851777,0.000682569,0.0573832,0.00128859,0.00170853,0.0000612792,0.010441,0.000703404,0.0114472,0.00103858,0.00158618,0.0000783847,0,0,0.00420016,0.0000941864,0.000135957,0.0000214874,0.0000582588,1.76485e-6,0.604324,0.0135975,0.699385,0.0150234,0.534982,0.0123905,0.432024,0.00967651,9293.08,210.621,28316.3,1378.17,0.716171,0.00599158,0.00135984,2.2267e-7,0.0165951,0.0000292131,0.00999449,0.0000997738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135984,5.82077e-11,0.0157069,0.0000462196,0.000783085,0.0000180837,0.0111633,0.000124163,0.00907951,0.000183584,0.00216326,0.0000297613,0.00145786,0.0000533572,0.000043411,2.11929e-6,0.000265406,0.0000213299,0.000291011,0.0000296534,0.0000403044,2.41675e-6,0,0,0.000106682,3.07799e-6,3.44762e-6,5.12791e-7,1.47919e-6,3.19968e-8,0.0210237,0.000686406,0.386768,0.00452965,0.0225485,0.000481107,0.0147002,0.000365145,0.0326336,0.000579573,0.0141891,0.000248437,07/11/2014 2:31:14 PM,0.246104729,0.0076554578,0.5333021743,0.0165891664,1.08451375,0.0337354316,373.60273469,0.0000409436,0.0004313385,3.6074148e-6,0.3006149798,0.0150234299,0.0693417708,0.0017425078,4.9131621512,0.1216152031,0.0486440715,101.00228047,0.0003088905,0.0043482714,0.0710375324,0.0693436455,0.0002324604,-0.625522178,-2.644546916,2.0190247388,0.0005991719,0.1007618853,0.705004002
41,02/12/2013 6:36:00 AM,02/12/2013 7:37:00 AM,02/12/2013 6:57:00 AM,02/12/2013 7:12:00 AM,10.61,54.2,6.41,0.19,26.8,54.5,118.1,3,N2,24,2,1,N2,0,50,1450,1450,7.5,low flow furnace,1.5,200,200,200,200,200,200,165,425,260,N2,0,54.44,,,G,41,3,10.61,26.8,54.5,118.1,54.2,,901,36,1.06885,0.0383004,-0.0210527,0.00510691,24.037,0.0448997,1.96876,0.00333463,0.312364,0.104408,0,0,0.992079,3.72761e-8,-0.04,8.95448e-9,0.0272918,0.000127508,0.0607991,0.00313132,165.013,0.966732,425.2,1.30887,45.6023,1.48938,260.128,1.62204,56.633,3.94879,1091.46,46.031,1466.47,0.298339,765.673,7.07024,1453.5,0.814036,1460.31,1.22016,1456.94,1.49112,245.068,4.79635,192.984,2.05569,1011.86,6.66032,316.306,1.36721,208.642,1.4885,211.189,0.358754,200.445,0.441546,200.003,0.0837751,196.396,1.18488,199.897,0.272494,138.594,0.688912,135.498,1.52227,52.8332,1.74956,11.7289,1.3193,27.2754,0.0950564,12.8008,0.328684,57.1641,0.0241411,58.1234,0.0222836,50.5193,0.211164,49.9954,0.221681,87.8993,1.01396,48.1508,0.472447,47.6636,0.483779,89.8021,0.364631,51.3515,0.205221,48.7937,0.1651,4.8217,0.121957,10.4116,0.0763479,37.3791,0.156993,0,0,5.81399,0.0301542,4.97917,0.019328,57.8519,0.220348,0.711389,0.00866941,20.5414,0.14631,11.8644,0.0776234,3.50028,0.0445605,0.438333,0.01,0.03,8.90515e-10,0,0,0.0197222,0.00166667,0.06,1.78103e-9,0,0,26.2694,5.6398,0,0,25.2917,0.207537,17.2778,0.659485,4.626,0.312298,57.192,0.189789,,,20.094,0.240271,10.414,0.244602,3.046,0.0665582,0.424,0.0559464,0,0,11.5752,0.0916581,3.25998,0.0488876,0.481798,0.0105876,0.133963,0.0013768,1.55649,0.0160066,0.552621,0.000877995,0.319191,0.00146603,0.0941657,0.00083247,0.0117931,0.000287817,0.00080712,5.21251e-6,0,0,0.000530663,0.0000453288,0.00161424,0.000010425,0,0,0.0000707492,0.0000156062,0,0,0.0000680423,4.17662e-7,0.793828,0.0292418,0.80993,0.0298735,0.771806,0.028344,0.595969,0.0216342,236.321,18.7909,2049.41,30.2382,1.79622,0.00620321,0.00135898,2.30181e-6,0.0165921,0.0000309932,0.00773171,0.0000284211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135888,2.42105e-6,0.0157886,0.0000350287,0.000194156,2.88315e-6,0.00560628,0.0000639017,0.00323809,0.0000329838,0.000955327,0.0000154542,0.00011963,2.84416e-6,8.18755e-6,3.82525e-8,0,0,0.0000053826,4.55839e-7,0.0000163751,7.6505e-8,0,0,7.16526e-7,1.51356e-7,0,0,6.90269e-7,7.79008e-9,0.00545659,0.000195527,0.284039,0.0012903,0.0116374,0.000137046,0.00440051,0.0000443169,0.0122811,0.000133987,0.0053429,0.0000591636,07/11/2014 2:31:39 PM,0.1602184296,0.0057894097,0.3471889272,0.0125454915,0.706037184,0.0255122868,373.66708233,0.000063168,0.0001719691,5.939881e-7,0.1900697458,0.029873473,0.0220221876,0.0010312951,2.1442464992,0.0349005444,0.0486440715,44.080325389,0.0003088905,0.0011249878,0.2745722906,0.0219239488,0.000100368,-0.259022056,-1.292540699,1.033518643,0.0005975643,0.1013842527,2.7082341016
45,02/27/2013 5:47:00 PM,02/27/2013 7:05:00 PM,02/27/2013 6:18:00 PM,02/27/2013 6:34:00 PM,8.2,53.42,6.59,0.13,22.4,61.9,183.6,4,N2,12,2,1,N2,0,50,1450,1450,15,low flow furnace,1.5,200,200,200,200,200,200,165,425,260,N2,0,54.44,,,G,45,4,8.2,22.4,61.9,183.6,53.42,,961,38,1.01268,0.0873789,-0.0225137,0.00537166,12.0459,0.0417783,1.96988,0.00111103,0.31384,0.104087,0,0,1.98416,1.13092e-7,-0.04,9.06147e-9,0.0196445,0.000223493,0.0626847,0.00496587,165.054,1.55547,424.973,0.57422,33.3914,0.301491,260.318,0.964479,45.8433,0.17236,3161940,96.0356,1454.64,0.612085,1355.38,13.5782,1453.58,0.757915,1449.17,1.26815,1450.09,1.26145,116.757,0.833452,212.368,4.7391,678.273,15.5281,271.393,2.69703,200.094,0.560227,193.878,0.644261,200.314,0.461863,199.973,0.0736933,200.873,1.40938,199.915,0.261995,179.25,0.448116,187.98,0.443063,81.0445,1.80948,10.6297,0.592382,34.7961,0.196983,14.7138,0.334789,52.2742,0.0774653,52.5106,0.0775444,50.5885,0.12251,49.9998,0.107834,89.1437,0.291576,49.2579,0.0992992,48.7743,0.0966648,88.3925,0.195811,52.2054,0.130712,48.8611,0.135293,31.1107,0.140897,10.1805,0.0595841,42.5793,0.102654,0,0,3.71085,0.0143856,6.92316,0.0797667,40.2458,0.54259,0.810789,0.00273276,30.4468,0.322315,13.2979,0.255027,7.46921,0.0635602,0.696053,0.0599342,0.025,0.00506712,0,0,0.00947368,0.00226294,0.07,1.73222e-9,0,0,0.0631579,0.144112,0,0,17.7947,0.215541,14.5789,0.758076,6.304,0.074364,38.122,0.399462,,,29.286,0.293309,12.002,0.272525,5.772,0.0756307,0.652,0.0584808,0,0,13.4403,0.246899,7.34506,0.0655634,0.767274,0.0491644,0.131087,0.00301073,0.76206,0.0194108,0.57636,0.00232828,0.251705,0.00213537,0.141399,0.00121574,0.013174,0.00109503,0.000472875,0.0000938539,0,0,0.000179411,0.0000429124,0.00132526,0.0000156164,0,0,1.20115e-7,2.74201e-7,0,0,0.0000336909,6.54623e-7,0.80061,0.0805696,0.811683,0.081736,0.774627,0.0776691,0.496061,0.0504262,102.04,1.32877,1925.74,77.6682,1.57972,0.00360696,0.00135976,7.66918e-7,0.008315,0.0000288385,0.0144579,0.0000501121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135984,5.06359e-11,0.00790502,0.0000485799,0.000159274,1.78521e-6,0.0059817,0.000124869,0.00261283,0.0000782693,0.00146735,0.0000249198,0.000136773,0.0000123581,4.91568e-6,1.01958e-6,0,0,1.86011e-6,4.44859e-7,0.0000137511,1.56445e-7,0,0,1.23619e-9,2.82181e-9,0,0,3.49551e-7,4.6576e-9,0.00530917,0.000458102,0.52448,0.00245214,0.019123,0.000301777,0.00427526,0.000109861,0.0129756,0.000273429,0.0057068,0.000127382,07/11/2014 2:33:24 PM,0.0881867228,0.0075803041,0.2615683733,0.0224837454,0.7228161744,0.0621314215,449.48760341,0.0000832036,0.0001955356,4.4663993e-7,0.1883166174,0.0817359987,0.0259825714,0.003566422,2.0536532992,0.0799022282,0.0486440715,42.217956611,0.0003088905,0.0010892103,0.2835912202,0.0257616539,0.0000987303,-0.255373656,-1.260221443,1.0048477874,0.0006015689,0.0998410267,2.8404277245
47,02/27/2013 10:12:00 PM,02/27/2013 11:17:00 PM,02/27/2013 10:47:00 PM,02/27/2013 11:17:00 PM,8.2,53.42,6.59,0.13,22.4,61.9,183.6,4,N2,12,2,1,N2,0,10,1450,1450,15,low flow furnace,1.5,200,200,200,200,200,200,165,425,260,N2,0,54.44,,,G,47,4,8.2,22.4,61.9,183.6,53.42,,1801,74,0.999715,0.0707996,-0.0229603,0.00528713,12.0484,0.0423171,1.96998,0.000407909,0.306152,0.110161,0,0,1.98416,6.68328e-7,-0.04,5.83497e-9,0.0181627,0.00028855,0.0642587,0.00494612,211.417,8.34422,424.961,1.04379,34.1457,0.248821,259.998,0.807698,46.5716,0.147106,3164390,43.521,1453.48,0.293569,1307.58,22.527,1453.62,0.75911,1448.17,1.21068,1448.84,1.19963,121.648,0.733072,208.819,2.76338,751.355,30.5612,312.639,2.33375,200.712,0.661604,209.106,0.854701,200.43,0.457001,200.009,0.0776247,201.121,1.44057,200.053,0.252297,174.802,0.764102,183.319,0.385772,54.49,0.86702,11.4064,0.599136,28.6357,0.0973395,16.0513,0.386602,16.7234,0.0781122,17.2782,0.0783117,11.3917,0.0746679,10.0008,0.051878,86.2849,0.171103,7.83377,0.190385,7.49917,0.211726,88.4584,0.332275,13.9755,0.132518,9.3471,0.0733245,6.71357,0.0594892,4.84013,0.25886,9.58733,0.0624144,0,0,0.835996,0.00600856,7.48892,0.123195,43.0092,1.37413,2.47014,0.0785571,25.3996,0.725722,11.2312,0.553677,7.73311,0.181425,1.94581,0.0741529,0.0567568,0.00471317,0.0581081,0.0065534,0.486892,0.0292334,0.0536486,0.00538245,0,0,617.397,12.6612,0.05,0.196022,33.4162,1.20114,17.8378,0.371116,6.86231,0.0462158,40.9592,0.739126,,,24.5123,0.342981,9.98154,0.322331,5.83385,0.0703015,1.84692,0.0462574,0,0,11.4663,0.507027,7.77762,0.187247,2.27981,0.155023,0.151517,0.00766053,0.870628,0.0592837,0.513149,0.00215131,0.226773,0.00542463,0.156285,0.00325448,0.039301,0.000502814,0.00114637,0.0000858356,0.00117264,0.000115645,0.00983435,0.000468657,0.00108234,0.0000876402,0,0,0.00124831,0.0000430137,9.95256e-8,3.89334e-7,0.0000675684,3.18021e-6,0.727775,0.0586989,0.789321,0.0637483,0.660051,0.0531672,0.390965,0.0348141,2344.36,47.8412,10549.6,505.505,0.631519,0.00193629,0.00135983,2.81569e-7,0.0083167,0.0000292105,0.0144504,0.0000406039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135984,7.20988e-11,0.00780796,0.000129258,0.000448721,0.000018029,0.00461524,0.000197611,0.00204127,0.000126712,0.00140492,0.000050279,0.000353597,0.0000181068,0.0000103143,9.32203e-7,0.0000105631,1.27254e-6,0.000088474,6.08739e-6,9.75447e-6,1.08017e-6,0,0,0.0000112147,3.27241e-7,9.16373e-10,3.59494e-9,6.06969e-7,2.4837e-8,0.00524122,0.000371182,0.524117,0.00198687,0.0190783,0.000244518,0.00412112,0.000202251,0.0119742,0.000509876,0.00529984,0.000224484,07/11/2014 2:35:20 PM,0.0348028752,0.0024554066,0.103227914,0.0072829186,0.2852592803,0.0201255651,449.26844982,0.0001198805,0.0004891283,1.4989799e-6,0.2106793733,0.0637482756,0.0677231821,0.0055673576,2.0407778494,0.0645851156,0.0486440715,41.953269683,0.0003088905,0.0027019587,0.1143209464,0.0674646361,0.0000983478,-0.415438174,-2.168745467,1.7533072924,0.000601931,0.0997026476,1.1466189628
